Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767111558,50,,Aggregated,472.600000,472.600000,4,5,6,7,9,10,12,14,19,21,21,30274,30274,5,5.254186202683675,0.8606000010331627,516.8315000009898,86.90988967430799
1767111559,50,POST,AUTH_TOKEN,473.500000,473.500000,4,5,6,7,8,10,12,14,19,21,21,30740,30740,5,5.249989873131721,0.8606000010331627,516.8315000009898,86.91125569290826
1767111559,50,,Aggregated,473.500000,473.500000,4,5,6,7,8,10,12,14,19,21,21,30740,30740,5,5.249989873131721,0.8606000010331627,516.8315000009898,86.91125569290826
1767111560,50,POST,AUTH_TOKEN,473.100000,473.100000,4,6,6,7,9,11,13,14,19,21,21,31202,31202,5,5.253729962826692,0.8606000010331627,516.8315000009898,86.90218575732325
1767111560,50,,Aggregated,473.100000,473.100000,4,6,6,7,9,11,13,14,19,21,21,31202,31202,5,5.253729962826692,0.8606000010331627,516.8315000009898,86.90218575732325
1767111561,50,POST,AUTH_TOKEN,472.300000,472.300000,4,6,6,7,9,11,13,15,20,22,22,31691,31691,5,5.254325480424155,0.8606000010331627,516.8315000009898,86.89971916316935
1767111561,50,,Aggregated,472.300000,472.300000,4,6,6,7,9,11,13,15,20,22,22,31691,31691,5,5.254325480424155,0.8606000010331627,516.8315000009898,86.89971916316935
1767111562,50,POST,AUTH_TOKEN,470.200000,470.200000,4,6,6,7,9,11,13,15,20,22,22,32154,32154,5,5.25464269453626,0.8606000010331627,516.8315000009898,86.90116315232942
1767111562,50,,Aggregated,470.200000,470.200000,4,6,6,7,9,11,13,15,20,22,22,32154,32154,5,5.25464269453626,0.8606000010331627,516.8315000009898,86.90116315232942
1767111563,50,POST,AUTH_TOKEN,472.100000,472.100000,5,6,6,7,9,11,13,14,19,22,22,32622,32622,5,5.257727291403605,0.8606000010331627,516.8315000009898,86.90258108025259
1767111563,50,,Aggregated,472.100000,472.100000,5,6,6,7,9,11,13,14,19,22,22,32622,32622,5,5.257727291403605,0.8606000010331627,516.8315000009898,86.90258108025259
1767111564,50,POST,AUTH_TOKEN,470.800000,470.800000,5,6,7,7,9,11,13,14,19,22,22,33086,33086,5,5.2589836426315655,0.8606000010331627,516.8315000009898,86.90394728888351
1767111564,50,,Aggregated,470.800000,470.800000,5,6,7,7,9,11,13,14,19,22,22,33086,33086,5,5.2589836426315655,0.8606000010331627,516.8315000009898,86.90394728888351
1767111565,50,POST,AUTH_TOKEN,469.600000,469.600000,5,6,7,7,9,11,14,16,21,22,22,33553,33553,5,5.2651469972905645,0.8606000010331627,516.8315000009898,86.90528417727178
1767111565,50,,Aggregated,469.600000,469.600000,5,6,7,7,9,11,14,16,21,22,22,33553,33553,5,5.2651469972905645,0.8606000010331627,516.8315000009898,86.90528417727178
